1,2,3,4,5,6,7
0.845633805,2.466869593,0.187124014,-0.606826842,0.722440481,-0.02443403,0.085071176
-1.178561568,-1.099847317,0.108639166,0.498036832,-0.018256564,0.127233624,-0.161234528
1.003754258,0.636181414,0.561666965,-0.060494848,-0.573146284,0.203235745,-0.490207762
-0.074851796,0.11852017,0.38595593,0.158744514,-0.953846216,0.047138594,0.050197594
1.36980176,0.782219052,-0.207757965,-0.657328606,-0.40628621,-0.180301875,0.025992371
-0.562959135,-1.539546967,0.180455878,0.990036011,0.416103899,0.563228071,-0.260720968
1.527531624,-0.907784462,-0.08010973,1.5342834,-0.14883773,0.363357067,0.118937135
0.899241447,-0.338344783,-0.294580787,-0.62894547,-0.23182945,0.293426216,-0.257417411
0.273520887,0.370436043,0.936635315,-0.080333836,1.408864975,-0.141517222,0.212979347
1.032124519,-0.064233407,-1.073980451,0.036024682,-0.488639593,-0.009301016,0.220330402
0.472491294,0.145629406,0.280946195,-0.115976736,0.546767235,-0.239976406,-0.44239378
-0.9870646,-0.917024255,-0.217348233,1.177634358,-1.902451515,0.336287946,0.089260176
0.777891338,2.41937089,-0.292212248,1.362474442,1.097836256,-0.025798164,0.028287858
-1.240863681,-1.124316692,0.219373122,-0.451190799,0.031158032,-0.315845817,-0.211104855
1.000669956,0.629889369,0.176388681,-1.11971426,-0.247939512,-0.078449935,-0.108537182
-0.071200609,0.127765089,-0.397538424,-0.366975129,-0.997138083,-0.047059327,0.111791216
1.372478366,0.77443254,0.591882586,-0.027993172,-1.194814205,0.127397135,-0.206216425
-0.565768301,-1.532428265,-0.18874681,0.154300362,0.468753815,0.219446898,-0.319730133
1.524507046,-0.899891496,0.377879381,-0.686939657,-0.303128451,0.334189951,0.039516985
0.901801944,-0.332299948,-0.370135784,0.192381203,-1.063767672,-0.312406957,-0.116408288
0.270191014,0.376987457,1.426591873,0.660466015,0.635739863,0.077236742,0.413972557
1.03459537,-0.060727589,-0.642379642,-0.322576284,-0.703475893,-0.159935758,-0.092833981
0.473968595,0.151261926,-0.010522895,0.557386577,0.911933362,-0.185843647,-0.634613216
-0.984097838,-0.923519194,0.04826656,0.45769164,-0.629160941,0.074553192,0.165358469
0.77374655,2.411462307,-0.204695314,-1.083564281,0.899509072,-0.090459168,0.190702707
-1.244637132,-1.12817955,-0.095727108,0.736406803,0.099299379,-0.127404764,-0.257301003
0.9698174,0.624326527,0.044023976,0.045983247,-0.487323761,0.122709155,-0.023771033
-0.034544334,0.136238366,0.356348038,-0.77427727,-0.779296994,-0.148116097,-0.069100097
1.399432898,0.767067194,-0.270561576,0.77362287,-0.138746738,0.342009604,0.005312801
-0.593601346,-1.526396275,0.163668349,-1.14028883,0.120036595,-0.042394996,-0.50744772
1.493943453,-0.89254725,-0.048313901,-1.217828989,0.125215113,0.038640797,0.087783203
0.927419782,-0.326339573,0.005234897,0.806907356,-0.177705467,0.120720774,-0.138476178
0.236609042,0.383066952,0.38817513,0.344842553,0.850251555,0.177584469,0.373497099
1.059533119,-0.05742453,-1.264123201,-0.35434866,-0.069846034,0.661034882,-0.044606503
0.488482803,0.15623796,0.109303787,-0.202730194,0.127476931,-0.559343636,-0.57454592
-0.954155087,-0.929389775,-0.431661516,-1.360746861,-1.38565135,0.047503084,-0.157622352
0.732022047,2.404025555,0.660797715,-0.650102079,0.907065034,0.170148611,0.144129843
-1.282743931,-1.132076144,0.101540431,0.669291615,-0.293424129,-0.67902869,-0.020015165
0.965770364,0.615905106,0.827288389,-1.005119562,-0.097802788,0.270904183,-0.013784274
-0.029755697,0.148310661,0.262248337,-0.011252619,-0.607619286,0.009424023,0.034257516
1.402931333,0.757021308,-0.744093418,-0.364792585,-0.107337072,0.55391413,-0.224059179
-0.597228408,-1.517276764,0.018535186,0.663992345,-0.577684522,0.353219688,-0.198956758
1.490013242,-0.882096887,-0.167357072,0.573269367,0.536898017,0.301324904,0.203470916
0.930737376,-0.318027139,0.098922089,-0.153538793,-0.587648809,0.145103186,0.03526355
0.23223196,0.391489387,0.545440912,0.685425997,-0.430058569,0.194593191,0.052011564
1.062736988,-0.052713424,-1.453467369,-0.399002075,0.503523409,-0.283154219,0.136838704
0.490398258,0.163511068,-0.359455913,0.362964153,0.299954712,-0.500583649,-0.760876894
-0.950264812,-0.937808037,-0.209696382,1.395908833,0.112389266,0.10073474,-0.285566986
0.726633608,2.393701553,0.190272242,-0.162711427,0.580042362,0.321537554,0.168647736
-1.287689805,-1.137071609,0.475073934,0.319895774,-0.354931355,-0.557097614,-0.068122089
0.928709507,0.594523907,0.021486359,-0.119724251,-0.966905892,-0.314514965,-0.203089356
0.014088631,0.179795504,0.014578909,-0.823969603,-0.70387578,-0.354456544,-0.134660825
1.434973955,0.729900599,-0.021033242,0.772310376,-0.010515917,0.556554139,0.012103233
-0.630589128,-1.493602276,0.453834474,-1.01194036,0.090473868,0.305578351,-0.560101032
1.453306913,-0.854813814,0.461345255,-1.262075663,0.426513255,0.087935448,0.122196689
0.961344838,-0.296360791,-0.1889911,0.905657113,-0.215752929,-0.409260988,-0.097126096
0.192031026,0.41372183,0.1395787,0.344325244,0.655782938,0.058914989,-0.095767796
1.092462182,-0.040523022,-1.202033877,-0.37727803,-0.07572256,0.460114479,-0.119132474
0.507826388,0.182274342,0.104639746,-0.093965873,0.120077506,-0.461311698,-0.386294782
-0.914370775,-0.959876776,-0.598476708,-1.233832359,-1.091849685,-0.122429475,-0.115135819
0.676570356,2.365938187,0.46201697,-0.693088174,0.986803532,0.031926014,-0.010685146
-1.33313179,-1.150822282,-0.208212122,0.808372498,-0.317755312,-0.057096351,-0.096372984
0.925696254,0.586987972,0.411940753,-1.1183213,0.475442231,0.029678941,-0.038902946
0.017715484,0.190456122,0.533238947,-0.717350364,0.022444725,0.045792192,0.051664911
1.437639952,0.720927656,-0.010720834,-0.616881609,0.176316589,0.323461473,0.079142265
-0.633343279,-1.485542297,0.013757149,-0.80161345,-1.039016485,-0.12346749,-0.468371212
1.450299263,-0.845297813,0.133745909,0.241447359,0.30896762,-0.227639794,0.073532835
0.963843346,-0.289327502,0.078298166,1.345160484,-0.063908383,-0.118942477,-0.259141743
0.188616812,0.421363235,1.068135262,-0.670910656,0.123035759,0.025382757,0.746175051
1.094998956,-0.036383316,-1.282074213,-0.621060789,-0.124358721,0.652303874,0.208151698
0.509257555,0.188903302,0.213006318,-0.717232943,1.287554502,0.099876381,-0.569964647
-0.911388636,-0.967290223,-0.189235315,-1.291195869,0.312891722,0.075710922,0.042204678
0.672364593,2.356684923,-0.193490833,-2.173722029,0.870339632,0.090515673,0.173684686
-1.336921573,-1.15498209,0.031350955,-0.374092102,-0.09537705,-0.042131554,-0.07490854
0.878939331,0.571428955,0.504778922,-0.479066521,-0.427426785,-0.429341167,-0.330586374
0.072783768,0.213328004,0.108718738,0.105853312,-0.623361349,-0.121965513,-0.234556094
1.47764802,0.701473951,0.398302972,-0.612120569,0.202830315,0.198658928,0.05184707
-0.675228357,-1.467890978,0.092735745,1.121691823,-0.314462781,0.272045672,-0.225465894
1.403862953,-0.825604439,0.7500301,1.253985047,0.663325548,0.489135236,-0.059485242
1.002240419,-0.273530662,-0.218023017,-0.29568249,-0.279563069,-0.714143634,-0.271031439
0.138094306,0.437407136,0.853088617,0.198883176,-0.067534626,0.084589869,0.176454172
1.132213593,-0.027410218,-1.127212286,-0.166948065,0.550439835,0.946420133,0.081762418
0.531184793,0.202453762,0.027815267,0.307474315,-0.117029101,0.262664199,-0.836439729
-0.866139412,-0.98288554,-0.168569088,1.487204432,-0.573091865,0.158965915,-0.006480962
0.6092273,2.336578131,-0.174307883,0.762529612,0.593096495,0.085504279,0.207688481
-1.393825054,-1.164455652,-0.202314019,-0.0563934,-0.541161835,-0.668040752,-0.34872669
0.875673175,0.5591681,0.057376958,-0.669521749,-0.713975847,-0.148772985,-0.281402141
0.076713175,0.231004387,0.217974976,-0.501723409,-1.064993262,-0.12391372,-0.012314036
1.480515838,0.686394811,0.291362226,0.252233773,-0.9608652,-0.355999559,0.000966742
-0.678221166,-1.454533815,-0.057513788,-0.346506655,1.074991822,-0.178350851,-0.325768948
1.40072155,-0.809965968,0.468906164,-1.023546219,-0.452455491,0.154974133,0.045889862
1.004948378,-0.261353791,-0.065343976,0.775128663,-0.623011351,-0.670677304,0.060395893
0.134445459,0.449761033,1.022427559,0.547044098,1.849791169,0.047306925,0.269544095
1.134929895,-0.02058932,-1.086996198,-0.295821548,-1.236536026,0.151724532,0.075983591
0.532761931,0.212986469,-0.029553205,0.575900018,1.176116109,-0.197688371,-0.256697059
-0.862972975,-0.995096922,-0.384809792,-0.464562058,-2.019001007,0.309495836,-0.106581859
0.60477978,2.320727587,0.146739542,-1.438770533,1.114094257,-0.154003248,-0.157080218
-1.397872567,-1.171847105,-0.194795549,0.808326006,0.386570871,-0.296384186,-0.254716694
0.839334011,0.529257476,0.062189437,-0.209699422,-0.848666072,-0.394802481,-0.029310718
0.119284153,0.273367792,0.105327159,-0.74068743,-0.76304853,-0.061851189,-0.008872211
1.511301517,0.649728954,0.065893784,0.855656028,-0.260746807,0.062679715,0.088894054
-0.710591495,-1.421587229,0.282436728,-0.986451089,0.22382997,0.479335725,-0.524472117
1.364510059,-0.772598803,0.306170613,-1.289081573,0.179388583,0.105599739,0.302100748
1.034636497,-0.231720507,-0.137135446,0.98550266,-0.275409639,-0.276807725,-0.365443528
0.095394105,0.47985217,0.504579663,0.405353755,0.968729258,0.02505219,0.163626119
1.163609862,-0.003756002,-1.203505278,-0.313625515,-0.382674038,0.391248286,-0.209098458
0.549715221,0.238518715,0.01065892,-0.040119186,0.378978163,-0.430300713,-0.789401412
-0.827857137,-1.024714947,-0.565749586,-1.094430804,-1.286472559,0.377928346,-0.203371987
0.555750668,2.282457352,0.392908335,-0.666248858,1.085297227,0.372360677,0.175679624
-1.441775203,-1.18963325,-0.199164972,0.759909868,-0.159089103,-0.30408901,0.01353623
0.837888241,0.520136356,0.285861582,-0.901149333,-0.368672937,-0.08014524,-0.12914449
0.121043354,0.286413431,-0.065794691,0.110904373,-0.659389615,-0.157936975,0.096002832
1.512591124,0.638885736,0.196039841,-0.252771139,0.026888493,0.053467266,-0.080782577
-0.711919427,-1.411298275,0.461842388,0.795345902,-0.305226266,0.251635551,0.105975479
1.363060713,-0.761180878,0.556941092,0.724609196,0.626016796,0.216863379,0.091765516
1.035851359,-0.222943842,-0.341365606,-0.178509265,-0.49296838,-0.022560507,-0.178355515
0.093748361,0.488923162,0.298780024,0.591891527,-0.238758355,-0.191411048,-0.144632369
1.164848447,0.001319215,-1.236112356,-0.249196365,0.516566575,0.047195777,0.290796489
0.550406098,0.246505558,0.136384308,0.437332511,0.106311381,0.129460633,-0.545805335
-0.826429844,-1.033405066,-0.272408873,1.476807475,-0.284886658,0.305884928,-0.024933547
0.553723454,2.271055222,0.117386632,0.014656998,0.539312541,0.408673257,0.071372032
-1.443594933,-1.194389939,-0.330499679,0.183352381,-0.41951412,-0.30224371,0.037035316
0.805641413,0.526706576,-0.005712628,0.442140818,-1.252663136,-0.433824033,-0.069714934
0.158840448,0.277157724,0.359415114,-0.839315832,-1.050886631,-0.091831863,-0.092197806
1.539782047,0.646657109,0.144205555,1.692101121,-0.253800184,-0.158467427,0.158995301
-0.740732193,-1.418689013,-0.17007044,-0.484010965,0.168581694,0.014107049,-0.123638354
1.331037283,-0.769510984,0.169419035,0.568548679,0.41943267,-0.008403346,0.053813789
1.062080741,-0.229068965,0.047969177,0.082664073,-0.488137126,-0.211349189,-0.532683194
0.058977187,0.482415199,1.080475807,-0.045261107,0.440918863,0.086097479,0.278991878
1.190343022,-0.00222992,-1.06888783,0.476548314,0.055853508,-0.018477717,0.091092587
0.56550163,0.240771621,0.135073289,1.370313406,0.10844703,-0.07793691,-0.385482907
-0.795287728,-1.026906729,-0.223786056,-1.616114616,-0.916733146,0.208261877,-0.263393998
0.510112703,2.279392242,0.26313886,-0.40395239,1.088071108,-0.026256729,0.1253241
-1.482483149,-1.190793395,0.02258566,0.580044985,-0.153541848,0.206751198,-0.077182606
0.802026629,0.514785528,0.218679488,-1.181085587,-0.134584367,0.291166693,-0.04498769
0.163095355,0.293939829,0.344517261,-0.093752779,-0.697397709,-0.094853759,-0.206696913
1.542843342,0.632066667,-0.109939046,-0.275720239,-0.397888005,-0.219533712,0.037733715
-0.74400723,-1.405310631,-0.148737267,0.515919745,-0.44845742,0.305806696,-0.321951628
1.32745862,-0.754676998,-0.009364948,0.185790762,0.393413037,0.1243743,0.184084281
1.065045595,-0.217488647,-0.050721034,-0.142974168,-0.779546142,-0.179329932,-0.232106641
0.055040359,0.494404018,1.14024663,0.73273015,-0.282624632,-0.318288237,0.105801679
1.193263888,0.00443153,-1.061058879,-0.405678153,0.204219595,-0.045934916,-0.045929547
0.567211747,0.250993043,0.065124929,0.320390344,0.609279037,-0.389314324,-0.419630647
-0.791767657,-1.038793683,-0.125399485,1.26289463,0.108573556,0.44513908,-0.13988474
0.50520426,2.264026165,0.026243411,-0.459352523,0.696900249,-0.060255185,0.095156789
-1.486865878,-1.197921395,0.145847604,0.42595163,-0.165672064,-0.350720882,-0.004153475
0.769497991,0.492945611,0.497566223,0.634192169,-0.71038866,0.211826414,0.0664436
0.201010138,0.324452907,0.469867408,0.178520262,-1.008141994,-0.3822034,0.145544201
1.570040584,0.605395913,0.175571635,-0.368510485,-0.689302504,-0.382548243,-0.080182694
-0.772910118,-1.381193638,0.054048978,0.639824867,0.629184365,0.418721557,-0.366276562
1.29498744,-0.727661192,0.309024364,1.41665256,-0.314986557,0.151206538,0.237333775
1.091438413,-0.19610393,-0.21006918,-0.841770709,-0.379707754,-0.009561598,0.005060744
0.020208925,0.516101658,1.151165485,-0.258630395,1.758238196,-0.527400494,0.154763013
1.218752861,0.016488818,-1.107304573,0.318281531,-0.966820776,0.261353433,0.132665187
0.582366526,0.269365013,0.108318612,-0.608012378,1.028763533,-0.572122872,-0.751167119
-0.760393739,-1.059963226,-0.242159635,0.74551785,-1.973548293,0.37879315,-0.09565676
0.461307108,2.236178398,-0.27937308,1.796184659,1.27562058,-0.086014546,0.219948024
-1.52582562,-1.210411549,-0.137698293,-0.989674568,0.30782181,-0.460645646,-0.036174655
0.76660043,0.484192669,0.259538203,-0.92841953,-0.266082644,-0.213440537,-0.298309833
0.204443723,0.336821705,0.320463896,0.137583077,-0.635019958,0.233106956,0.122704305
1.57249701,0.594929695,-0.089013658,-0.322520614,0.035219606,-0.063880116,-0.318734556
-0.775528491,-1.371365905,-0.074953906,0.783442914,-0.419122815,0.334139884,-0.448907018
1.29217267,-0.716716886,0.01946336,0.645893693,0.627625465,-0.130060554,0.088098265
1.09376502,-0.187555104,-0.084697172,-0.221942991,-0.498204589,0.182185858,-0.062425315
0.016989201,0.524742842,1.200615048,0.586064756,-0.321732312,-0.043231219,0.512889862
1.221098661,0.021398317,-1.059751391,-0.335935652,0.567955732,0.027099403,0.273104966
0.583751261,0.276709944,0.128179014,0.327391207,0.146680102,0.000358976,-0.279757082
-0.757574201,-1.068070889,-0.192246437,1.507460475,-0.181806028,0.463348597,-0.151242018
0.4573704,2.224936485,-0.172064036,0.022436492,0.529093981,0.116977669,0.051122844
-1.529356956,-1.215123057,0.132107839,0.223357797,-0.408080459,-0.661763728,-0.070671782
0.727690935,0.457937896,0.093246847,-0.456959873,-0.722213328,-0.045553476,-0.031273469
0.249735475,0.373262137,-0.237226561,-0.654395163,-0.972852409,0.246072084,-0.335221529
1.604853034,0.562833726,0.685381532,0.462347597,-0.747609973,-0.138312042,-0.036005724
-0.810154498,-1.342441916,-0.006561422,-0.437580079,0.777072489,0.405337512,-0.394542396
1.253465891,-0.68441093,0.592995048,-1.18262887,-0.292080134,-0.117676258,0.177764207
1.125219703,-0.161684215,-0.256801188,0.894664109,-0.470816225,0.050425172,0.033115942
-0.024758309,0.550456762,0.839994252,0.405660659,1.637060404,-0.002253145,0.034215242
1.251595855,0.035889514,-0.963345766,-0.330641031,-0.986237109,-0.206303701,-0.031350475
0.601946533,0.298401386,0.105468251,0.437861502,0.907660127,0.022717185,-0.552746594
-0.720051527,-1.092912436,0.128866538,-0.665981948,-1.844334483,-0.033232003,-0.099733159
0.404785097,2.191174507,0.178986877,-1.276341796,1.141087651,0.112408169,0.335436791
-1.575810432,-1.229915738,-0.341208845,0.860588312,0.204863831,-0.252619982,0.0032278
0.72301507,0.447185218,0.531429887,-0.474123985,-0.493088126,-0.511707425,0.003090464
0.255158961,0.388116568,0.380001783,0.134890705,-0.567474246,0.218517914,-0.198370203
1.608747602,0.549965024,-0.161574617,-0.584934831,0.259582281,0.477311611,0.054703817
-0.814242065,-1.330346107,-0.107613087,0.983557761,-0.151089251,0.159415543,0.049853638
1.248715162,-0.670953691,-0.010736555,1.30740726,0.662049294,-0.292285651,0.175493836
1.129022479,-0.151271567,-0.10682527,-0.312296629,-0.203011394,-0.722139835,-0.073036298
-0.029771984,0.561091483,1.186415315,0.326920718,0.165289745,0.522845864,0.109664835
1.255266905,0.041982964,-1.018970966,-0.153257921,0.394782901,0.719153345,-0.265161306
0.604099989,0.307507545,0.031666312,0.315514207,-0.018300354,-0.015408099,-0.566494763
-0.715490401,-1.103444695,-0.135117799,1.426971555,-0.798060656,-0.319625854,-0.11106132
0.398418844,2.177059412,-0.159067422,0.807765424,0.592805326,0.860104144,0.170272648
-1.581395745,-1.235964417,0.248275444,-0.051684991,-0.515139937,0.1532242,0.003191456
0.673481584,0.430645883,0.290927052,0.149046302,-0.413933188,-0.169085413,0.202456921
0.312588215,0.41101256,0.163986519,-0.746441305,-0.402601212,0.292217821,0.024207167
1.649641514,0.529817104,0.16998364,0.79724431,0.272729725,0.274118572,0.000942372
-0.858079493,-1.311656356,0.528735638,-1.467329621,-0.314698398,0.473770857,-0.556142688
1.199299574,-0.650744081,0.637404025,-1.038110733,0.644263387,0.502360344,0.210786581
1.168957829,-0.135075986,-0.499050558,0.683955908,-0.174436569,-0.119236626,-0.030913444
-0.082588345,0.577512026,-0.108558357,0.329346776,0.086436644,0.290819317,0.068504825
1.293805003,0.051131032,-1.140251398,-0.457049489,0.338140607,0.622399986,-0.233397514
0.627164721,0.321449399,0.399576098,-0.337083578,0.004177421,-0.049414791,-0.744449258
-0.667809486,-1.119333506,-0.118100196,-1.634459734,-0.560543895,-0.01058507,-0.310150325
0.33159861,2.155823946,0.339610696,-0.452901751,0.61290437,0.027014153,0.081641316
-1.640149951,-1.245394826,-0.254134506,0.505288005,-0.554472446,-0.317106754,-0.084162928
0.671458006,0.417734742,0.210190147,-0.852353513,-0.39568907,-0.471239477,0.4322851
0.314981103,0.42869547,-0.598293006,-0.355679959,-0.86082983,0.069839433,-0.018738672
1.651285052,0.514533401,0.376856446,0.626083493,-0.717017591,-0.225596741,0.002723919
-0.859991014,-1.297453165,-0.140847206,-0.6211586,0.941130102,0.540733635,-0.594640553
1.197335958,-0.634680569,0.333550125,-1.186466217,-0.325345665,0.139547199,0.30060032
1.170549631,-0.122756213,-0.136293918,1.055031538,-0.524371326,-0.440137595,-0.140040606
-0.08484301,0.589789808,1.386703849,0.717472136,1.640015483,-0.120858654,0.392354906
